src,dst
6,40465
6,40856
6,41140
6,41431
6,41525
6,41673
6,41874
6,41917
6,42263
6,42503
6,43337
6,44300
6,44447
6,44491
6,44551
6,44925
6,44933
6,45011
6,45223
6,45498
6,45896
6,46181
6,46252
6,46478
6,46720
6,46861
6,47098
6,47220
6,47396
6,47470
6,47628
6,47926
6,48262
6,48624
6,48944
6,49009
6,49108
6,49140
6,49411
6,49567
6,49601
6,49644
6,49673
7,8
7,18
7,22
7,24
7,68
7,71
7,79
7,86
7,97
7,123
7,181
7,187
7,220
7,227
7,243
7,278
7,282
7,334
7,344
7,350
7,356
7,366
7,370
7,412
7,526
7,565
7,574
7,611
7,656
7,783
7,877
7,980
7,1025
7,1083
7,1140
7,1217
7,1402
7,1407
7,1435
7,1464
7,1534
7,1748
7,1768
7,1780
7,1793
7,1809
7,1926
7,1958
7,2003
7,2008
7,2227
7,2359
7,2538
7,2589
7,2684
7,2798
7,2883
7,3029
7,3081
7,3085
7,3208
7,3310
7,3332
7,3427
7,3432
7,3666
7,3969
7,4016
7,4126
7,4131
7,4312
7,4662
7,4694
7,4719
7,4942
7,5025
7,5174
7,5205
7,5396
7,5405
7,5463
7,5611
7,5699
7,5890
7,5927
7,5980
7,6062
7,6177
7,6460
7,6523
7,6593
7,6749
7,6863
7,6902
7,7133
7,7182
7,7285
7,7309
7,7682
7,7897
7,8157
7,8707
7,8735
7,8997
7,9067
7,9148
7,9161
7,9392
7,9490
7,9720
7,9871
7,10718
7,10765
7,10769
7,10998
7,11076
7,11591
7,11653
7,11659
7,11706
7,11947
7,13246
7,14268
7,14288
7,14962
7,15472
7,15555
7,15606
7,16161
7,16417
7,17240
7,17427
7,17472
7,17832
7,18255
7,18387
7,18526
7,18798
7,19072
7,19076
7,19649
7,19658
7,19723
7,20051
7,20696
7,20717
7,21782
7,21986
7,22186
7,22809
7,22955
7,23073
7,23087
7,23311
7,23465
7,23478
7,24150
7,24819
7,25237
7,25876
7,26593
7,26904
7,27106
7,28207
7,28358
7,28725
7,29086
7,29160
7,30663
7,31703
7,31737
7,31793
7,32724
7,33165
7,34561
7,34937
7,35140
7,35651
7,36358
7,36669
7,36799
7,36909
7,37966
7,38231
7,38447
7,38478
7,38601
7,39026
7,39064
7,39377
7,39529
7,40331
7,40629
7,40945
7,41052
7,41275
7,41502
7,41999
7,42177
7,42354
7,42678
7,42727
7,43764
7,43858
7,43878
7,44406
7,44905
7,45066
7,45259
7,45497
7,46312
7,46514
7,46671
7,46997
7,47006
7,47113
7,47489
7,47752
7,47824
7,48475
7,49152
7,49422
7,49610
7,49667
7,49735
7,49888
7,49915
8,9
8,19
8,23
8,35
8,57
8,61
8,67
8,137
8,197
8,230
8,236
8,296
8,338
8,341
8,404
8,464
8,470
8,484
8,494
8,497
8,506
8,568
8,612
8,695
8,732
8,761
8,764
8,790
8,840
8,845
8,887
8,988
8,1082
8,1196
8,1201
8,1205
8,1240
8,1284
8,1490
8,1519
8,1526
8,1532
8,1535
8,1560
8,1570
8,1703
8,2038
8,2194
8,2204
8,2254
8,2375
8,2399
8,2509
8,2647
8,2661
8,2808
8,2849
8,3067
8,3105
8,3364
8,3404
8,3584
8,3586
8,4188
8,4236
8,4237
8,4477
8,4492
8,4568
8,4778
8,4841
8,4864
8,5031
8,5370
8,5375
8,5376
8,5415
8,5484
8,5628
8,6707
8,7260
8,7350
8,7469
8,7511
8,7938
8,7979
8,8043
8,8159
8,8322
8,8710
8,8902
8,8926
8,9025
8,10308
8,10640
8,10661
8,11497
8,11506
8,11741
8,11761
8,11837
8,11868
8,11990
8,12074
8,12161
8,12238
8,12384
8,12765
8,13006
8,13083
8,13873
8,14857
8,14933
8,15004
8,15226
8,15310
8,15529
8,15742
8,15868
8,16407
8,16728
8,16862
8,16968
8,17005
8,17234
8,17294
8,17415
8,17641
8,17713
8,17753
8,18056
8,18201
8,18251
8,18256
8,18389
8,18755
8,18782
8,19068
8,19390
8,19573
8,19966
8,20273
8,20313
8,20515
8,20767
8,20808
8,21010
8,21728
8,22069
8,22236
8,22534
8,22545
8,22552
8,23448
8,23727
8,24328
8,24420
8,24786
8,24929
8,25639
8,25713
8,26761
8,27057
8,27342
8,28124
8,28575
8,28865
8,29192
8,29613
8,30233
8,30421
8,30530
8,30773
8,30797
8,30865
8,30993
8,31129
8,31133
8,31277
8,31605
8,31762
8,32819
8,32834
8,34701
8,36519
8,36684
8,36924
8,38291
8,38322
8,38748
8,38858
8,39544
8,39630
8,40852
8,40940
8,41135
8,42514
8,42662
8,42746
8,42767
8,43053
8,43064
8,43146
8,43472
8,43845
8,44202
8,44595
8,44767
8,44982
8,45244
8,45411
8,45504
8,46113
8,46483
8,47152
8,47179
8,48008
8,48276
8,48513
8,48592
8,49953
9,10
9,24
9,27
9,31
9,55
9,66
9,70
9,76
9,79
9,81
9,88
9,116
9,125
9,135
9,140
9,159
9,168
9,195
9,236
9,256
9,284
9,306
9,325
9,417
9,421
9,449
9,510
9,601
9,624
9,664
9,669
9,671
9,684
9,774
9,855
9,953
9,1008
9,1018
9,1066
9,1069
9,1082
9,1160
9,1161
9,1165
9,1226
9,1232
9,1281
9,1350
9,1371
9,1383
9,1411
9,1514
9,1574
9,1648
9,1672
9,1714
9,1779
9,1804
9,1855
9,1861
9,1891
9,1961
9,2086
9,2091
9,2109
9,2194
9,2241
9,2505
9,2521
9,2526
9,2550
9,2572
9,2593
9,2601
9,2602
9,2740
9,2773
9,2779
9,2817
9,2832
9,2860
9,2870
9,2938
9,3053
9,3071
9,3164
9,3243
9,3298
9,3313
9,3374
9,3411
9,3555
9,3609
9,3690
9,3700
9,3725
9,3902
9,4036
9,4050
9,4275
9,4317
9,4319
9,4421
9,4539
9,4607
9,4615
9,4754
9,4906
9,4909
9,5003
9,5005
9,5062
9,5069
9,5153
9,5286
9,5434
9,5442
9,5584
9,5663
9,5754
9,5924
9,6004
9,6065
9,6174
9,6194
9,6453
9,6482
9,6696
9,7005
9,7029
9,7155
9,7269
9,7275
9,7356
9,7541
9,7700
9,7794
9,7939
9,8235
9,8297
9,8379
9,8688
9,8750
9,8785
9,8904
9,9464
9,9513
9,9607
9,9733
9,9769
9,9868
9,9962
9,10066
9,10346
9,10383
9,10773
9,10849
9,10986
9,11007
9,11049
9,11099
9,11293
9,11488
9,11753
9,11770
9,11959
9,12004
9,12063
9,12436
9,12507
9,12663
9,12711
9,12750
9,12896
9,12922
9,12949
9,13217
9,13363
9,13532
9,13588
9,13636
9,14246
9,14633
9,15074
9,15407
9,15408
9,16305
9,16790
9,16847
9,17004
9,17015
9,17221
9,17292
9,17741
9,17926
9,18003
9,18010
9,18301
9,18449
9,18584
9,18631
9,18932
9,19056
9,19136
9,19572
9,19827
9,19931
9,20729
9,20781
9,20840
9,21012
9,21097
9,21111
9,21128
9,21459
9,21613
9,22270
9,22373
9,22464
9,22609
9,22848
9,22855
9,23018
9,23216
9,23359
9,23654
9,23781
9,23798
9,24051
9,24150
9,24235
9,24377
9,24417
9,24695
9,24776
9,24898
9,25175
9,25267
9,25272
9,25663
9,25957
9,26206
9,26380
9,26403
9,26498
9,26655
9,26664
9,27592
9,27757
9,27764
9,27796
9,27880
9,28125
9,28147
9,28308
9,28483
9,28957
9,29021
9,29377
9,29563
9,29881
9,30063
9,30158
9,30238
9,30423
9,30469
9,30591
9,30716
9,30807
9,30885
9,30907
9,31032
9,31150
9,31330
9,31673
9,31887
9,31977
9,32059
9,32223
9,32287
9,32436
9,32547
9,32550
9,32589
9,32876
9,32913
9,33018
9,33137
9,33307
9,33322
9,33415
9,34254
9,34360
9,34612
9,35372
9,35476
9,35508
9,35552
9,35802
9,36073
9,36732
9,36953
9,37042
9,37056
9,37091
9,37275
9,37308
9,37697
9,37940
9,38047
9,38130
9,38323
9,38875
9,39031
9,39148
9,39242
9,39510
9,39713
9,40017
9,40254
9,40290
9,40836
9,40912
9,41004
9,41447
9,41989
9,42021
9,42034
9,42172
9,42225
9,42585
9,42598
9,43012
9,43109
9,43290
9,43600
9,43815
9,44094
9,45083
9,45162
9,45875
9,45947
9,46179
9,46402
9,46749
9,46773
9,46828
9,46976
9,47458
9,47527
9,48354
9,48626
9,49179
9,49237
10,16
10,19
10,20
10,80
10,101
10,149
10,160
10,171
10,314
10,373
10,418
10,495
10,502
10,594
10,618
10,717
10,903
10,930
10,973
10,989
10,1122
10,1143
10,1248
10,1461
10,1495
10,1536
10,1596
10,1639
10,1644
10,1779
10,2173
10,2246
10,2282
10,2371
10,2420
10,2421
10,2807
10,2861
10,3463
10,3468
10,3631
10,3876
10,3880
10,4013
10,4336
10,4434
10,4610
10,4670
10,4707
10,4806
10,5051
10,5070
10,5234
10,5301
10,5366
10,5717
10,5988
10,6061
10,6130
10,6305
10,7426
10,7564
10,8206
10,8592
10,8984
10,9031
10,9091
10,9725
10,10290
10,10479
10,10966
10,11391
10,11635
10,11906
10,12608
10,12747
10,12888
10,13108
10,13800
10,14450
10,14485
10,14592
10,15163
10,15213
10,15551
10,16291
10,16830
10,17478
10,17677
10,18231
10,18508
10,18945
10,19181
10,19406
10,19653
10,20702
10,20923
10,21365
10,22110
10,22389
10,22435
10,23209
10,23949
10,24155
10,25700
10,25706
10,25760
10,25938
10,26715
10,26877
10,27672
10,27791
10,27806
10,27810
10,28565
10,28841
10,28998
10,29208
10,29613
10,31136
10,31607
10,32244
10,32453
10,32472
10,32994
10,34267
10,34667
10,34883
10,36206
10,36828
10,37273
10,37497
10,37712
10,38288
10,38348
10,38530
10,38685
10,39131
10,39455
10,40878
10,41570
10,42027
10,42094
10,42155
10,42705
10,42714
10,42954
10,43174
10,43760
10,44101
10,44283
10,44563
10,44583
10,44740
10,45576
10,46061
10,46514
10,46860
10,47381
10,48486
11,13
11,15
11,19
11,29
11,30
11,42
11,53
11,107
11,113
11,123
11,155
11,167
11,179
11,210
11,264
11,272
11,346
11,377
11,395
11,419
11,541
11,568
11,574
11,580
11,771
11,798
11,812
11,860
11,900
11,914
11,935
11,945
11,947
11,987
11,1274
11,1376
11,1416
11,1474
11,1533
11,1549
11,1610
11,1629
11,1762
11,1801
11,1802
11,1812
11,1879
11,1994
11,2050
11,2098
11,2104
11,2235
11,2240
11,2372
11,2394
11,2461
11,2608
11,2636
11,2696
11,2836
11,2982
11,2994
11,3103
11,3245
11,3291
11,3322
11,3348
11,3434
11,3578
11,3629
11,3654
11,3668
11,3700
11,3917
11,4011
11,4124
11,4239
11,4298
11,4356
11,4601
11,4790
11,4799
11,4948
11,5049
11,5072
11,5546
11,5848
11,6404
11,6734
11,6978
11,7024
11,7224
11,7259
11,7326
11,7453
11,7813
11,7872
11,7899
11,8039
11,8098
11,9223
11,9298
11,9542
11,9684
11,10108
11,10144
11,10398
11,10875
11,11460
11,11645
11,11802
11,12231
11,12462
11,12702
11,12733
11,12741
11,12777
11,13013
11,13124
11,13201
11,13241
11,13454
11,13556
11,13844
11,14434
11,14526
11,15428
11,15594
11,15817
11,16322
11,16635
11,16680
11,16827
11,17049
11,17229
11,17468
11,17551
11,17617
11,17775
11,18037
11,18130
11,18248
11,18728
11,18755
11,18779
11,18796
11,19482
11,19504
11,19774
11,19973
11,20083
11,20260
11,21102
11,21317
11,21456
11,22100
11,22206
11,22552
11,22847
11,22899
11,22934
11,23649
11,23704
11,24077
11,24385
11,24422
11,24515
11,24599
11,24827
11,25041
11,25057
11,25101
11,25151
11,25204
11,25292
11,25595
11,26662
11,26674
11,27095
11,27109
11,27203
11,27427
11,27490
11,28045
11,28703
11,29472
11,29578
11,29667
11,30539
11,30795
11,31107
11,31187
11,31369
11,31507
11,32135
11,32321
11,33004
11,33424
11,33486
11,33519
11,34387
11,34531
11,34867
11,35283
11,35459
11,36007
11,36093
11,36948
11,37282
11,37314
11,37437
11,37549
11,37572
11,37652
11,37719
11,37883
11,37926
11,38343
11,38583
11,38684
11,38827
11,39084
11,39087
11,39583
11,39909
11,40124
11,41027
11,41146
11,41791
11,41912
11,41962
11,42166
11,42406
11,43243
11,43939
11,44484
11,45432
11,45941
11,46396
11,46739
11,47715
11,47960
11,48746
11,49117
11,49351
11,49369
11,49451
11,49585
11,49726
12,15
12,21
12,37
12,48
12,53
12,65
12,68
12,73
12,75
12,101
12,112
12,153
12,162
12,163
12,190
12,239
12,291
12,347
12,348
12,374
12,436
12,450
12,589
12,606
12,649
12,668
12,669
12,700
12,767
12,774
12,784
12,906
12,977
12,983
12,1002
12,1021
12,1061
12,1108
12,1110
12,1119
12,1129
12,1148
12,1158
12,1209
12,1280
12,1315
12,1380
12,1390
12,1401
12,1413
12,1504
12,1624
12,1655
12,1713
12,1780
12,1880
12,1934
12,1973
12,2238
12,2448
12,2541
12,2616
12,2676
12,2799
12,2825
12,2854
12,2873
12,2991
12,3052
12,3091
12,3128
12,3181
12,3193
12,3318
12,3378
12,3451
12,3472
12,3591
12,3686
12,3723
12,3971
12,3974
12,4112
12,4211
12,4384
12,4386
12,4413
12,4428
12,4436
12,4548
12,4790
12,4966
12,5048
12,5253
12,5342
12,5387
12,5465
12,5727
12,5894
12,5907
12,5912
12,6035
12,6712
12,6720
12,6769
12,6773
12,7030
12,7110
12,7448
12,7485
12,7639
12,8058
12,8122
12,8423
12,8449
12,8721
12,8972
12,9268
12,9443
12,9624
12,9683
12,10005
12,10044
12,10129
12,10158
12,10246
12,10559
12,10567
12,10978
12,10980
12,11089
12,11124
12,11377
12,11741
12,11762
12,12124
12,12130
12,12302
12,12372
12,12578
12,12626
12,12832
12,12856
12,12998
12,13084
12,13121
12,13350
12,13380
12,13493
12,13592
12,13730
12,14129
12,14185
12,14317
12,14495
12,14645
12,14878
12,14925
12,15379
12,15427
12,15522
12,15588
12,15944
12,16058
12,16223
12,16254
12,16441
12,16657
12,16804
12,17216
12,17465
12,17576
12,17710
12,17848
12,18280
12,18673
12,18910
12,18948
12,19180
12,19188
12,19202
12,19221
12,19620
12,19825
12,19852
12,20336
12,20904
12,21110
12,21123
12,21266
12,21394
12,21529
12,21692
12,22023
12,22046
12,22236
12,22546
12,22567
12,22636
12,23599
12,23860
12,24173
12,24263
12,25026
12,25720
12,26016
12,26125
12,26139
12,26218
12,26953
12,27272
12,27284
12,27308
12,27606
12,27708
12,27865
12,28270
12,28332
12,28343
12,28447
12,28475
12,28679
12,29174
12,29232
12,29257
12,29294
12,29400
12,29439
12,29496
12,29547
12,29738
12,29751
12,29846
12,29872
12,30521
12,30669
12,31021
12,31286
12,31308
12,31409
12,31782
12,31932
12,32272
12,32430
12,32641
12,32822
12,33116
12,33282
12,34290
12,34879
12,34922
12,35267
12,35366
12,35543
12,36008
12,36236
12,36761
12,36989
12,37184
12,38642
12,38644
12,38782
12,39270
12,39412
12,39582
12,39817
12,39945
12,40370
12,40477
12,40827
12,41127
12,41982
12,42004
12,42008
12,42427
12,42809
12,42810
12,42874
12,43419
12,43716
12,43824
12,44057
12,44077
12,44273
12,44277
12,44357
12,45197
12,45967
12,45974
12,46175
12,46351
12,46497
12,46576
12,46908
12,46914
12,46995
12,47309
12,48239
12,49328
12,49816
13,15
13,26
13,32
13,35
13,37
13,40
13,41
13,60
13,62
13,63
13,71
13,76
13,93
13,94
13,106
13,111
13,119
13,121
13,131
13,149
13,166
13,175
13,186
13,205
13,256
13,303
13,324
13,325
13,338
13,355
13,360
13,393
13,404
13,423
13,445
13,449
13,451
13,580
13,583
13,617
13,847
13,855
13,883
13,895
13,905
13,913
13,958
13,1026
13,1051
13,1075
13,1081
13,1083
13,1123
13,1165
13,1173
13,1229
13,1263
13,1272
13,1356
13,1531
13,1642
13,1701
13,1758
13,1789
13,1834
13,1868
13,2030
13,2076
13,2126
13,2168
13,2170
13,2336
13,2358
13,2383
13,2532
13,2576
13,2683
13,2764
13,2769
13,2853
13,2870
13,2911
13,2995
13,3016
13,3085
13,3108
13,3146
13,3165
13,3166
13,3229
13,3410
13,3455
13,3503
13,3512
13,3595
13,3604
13,3699
13,3721
13,3786
13,3823
13,3863
13,3934
13,3981
13,4018
13,4078
13,4225
13,4272
13,4301
13,4534
13,4588
13,4699
13,4936
13,4960
13,4983
13,5041
13,5051
13,5215
13,5257
13,5295
13,5374
13,5502
13,5507
13,5730
13,5825
13,5851
13,6013
13,6126
13,6143
13,6443
13,6463
13,6512
13,6525
13,6577
13,6586
13,6676
13,6693
13,7251
13,7289
13,7446
13,7548
13,7715
13,7748
13,7951
13,7999
13,8086
13,8123
13,8286
13,8472
13,8593
13,8626
13,8634
13,8655
13,8680
13,8738
13,8740
13,8871
13,8985
13,9022
13,9024
13,9058
13,9162
13,9178
13,9213
13,9334
13,9393
13,9396
13,9518
13,9551
13,9657
13,9776
13,9795
13,9825
13,9882
13,9928
13,10037
13,10156
13,10205
13,10261
13,10274
13,10349
13,10407
13,10466
13,10519
13,10550
13,11194
13,11280
13,11535
13,11617
13,11641
13,11670
13,11758
13,11816
13,12334
13,12399
13,12409
13,12557
13,12751
13,12774
13,13145
13,13231
13,13249
13,13381
13,13416
13,13491
13,13749
13,13881
13,14083
13,14196
13,14243
13,14357
13,14620
13,14681
13,14736
13,14908
13,14925
13,14956
13,15203
13,15330
13,15473
13,15492
13,15778
13,15979
13,16022
13,16207
13,16300
13,16500
13,16649
13,16805
13,16807
13,16921
13,16967
13,17019
13,17023
13,17036
13,17456
13,17718
13,17905
13,18157
13,18247
13,18532
13,18891
13,19417
13,19509
13,19597
13,19626
13,19667
13,20135
13,20829
13,20835
13,20899
13,21007
13,21008
13,21470
13,21498
13,22005
13,22078
13,22215
13,22244
13,22390
13,22934
13,23072
13,23295
13,23296
13,23318
13,23424
13,23660
13,23721
13,23846
13,23905
13,24211
13,24268
13,24474
13,24910
13,25101
13,25270
13,25444
13,25877
13,26832
13,26997
13,27179
13,27370
13,27377
13,27576
13,27657
13,27696
13,27758
13,27789
13,27866
13,28077
13,28173
13,28287
13,28401
13,28506
13,28599
13,28768
13,28789
13,29022
13,29207
13,30179
13,30274
13,30334
13,30625
13,30632
13,30847
13,30925
13,31189
13,31495
13,31542
13,31654
13,31671
13,31697
13,31760
13,31778
13,31844
13,31987
13,32134
13,32265
13,32352
13,32501
13,32513
13,32540
13,33615
13,33656
13,33891
13,34187
13,34235
13,34275
13,34670
13,35097
13,35171
13,35512
13,35580
13,35592
13,36026
13,36072
13,36261
13,36798
13,37173
13,37252
13,37312
13,38089
13,38226
13,38471
13,38495
13,38716
13,38887
13,38913
13,39162
13,39543
13,39551
13,40343
13,40549
13,41117
13,41263
13,41510
13,41837
13,42225
13,42371
13,42469
13,42598
13,42756
13,43154
13,43171
13,43255
13,43353
13,43627
13,44248
13,44258
13,44428
13,44627
13,45262
13,45705
13,45722
13,46152
13,46307
13,46552
13,46887
13,47197
13,47297
13,47418
13,47789
13,47817
13,48174
13,48212
13,48234
13,48474
13,48814
13,48869
13,49141
13,49231
13,49290
13,49721
13,49847
14,27
14,32
14,50
14,59
14,74
14,90
14,91
14,115
14,127
14,175
14,201
14,243
14,249
14,324
14,332
14,347
14,349
14,391
14,428
14,453
14,461
14,588
14,696
14,735
14,742
14,743
14,758
14,781
14,904
14,1014
14,1042
14,1242
14,1262
14,1265
14,1382
14,1481
14,1546
14,1561
14,1629
14,1661
14,1836
14,1849
14,1856
14,1968
14,2011
14,2020
14,2041
14,2124
14,2318
14,2384
14,2624
14,2630
14,2648
14,2682
14,2715
14,2750
14,2783
14,3104
14,3237
14,3354
14,3367
14,3437
14,3462
14,3542
14,3573
14,3692
14,3893
14,3958
14,4008
14,4105
14,4224
14,4233
14,4454
14,4470
14,4528
14,4753
14,4874
14,4992
14,5012
14,5018
14,5145
14,5259
14,5378
14,5395
14,5538
14,5676
14,5777
14,5942
14,5985
14,6158
14,6228
14,6364
14,6473
14,6654
14,6877
14,6886
14,6891
14,6895
14,6944
14,6951
14,7038
14,7663
14,8017
14,8265
14,8325
14,8490
14,8800
14,9292
14,9330
14,9412
14,9430
14,9696
14,9702
14,9846
14,9893
14,10465
14,10803
14,10881
14,11205
14,11619
14,11646
14,11729
14,11855
14,11938
14,12051
14,12315
14,12373
14,12703
14,12719
14,12722
14,13116
14,13146
14,13153
14,13247
14,13371
14,14109
14,14193
14,14312
14,14378
14,14538
14,15012
14,15024
14,15140
14,15341
14,15374
14,15605
14,15759
14,15796
14,15894
14,16113
14,16934
14,17482
14,17658
14,18274
14,18288
14,18527
14,18638
14,19398
14,19548
14,19574
14,20339
14,20519
14,20845
14,20908
14,21235
14,21406
14,21527
14,21715
14,21809
14,22024
14,22044
14,22190
14,22311
14,22540
14,22816
14,22920
14,23126
14,24048
14,24827
14,25133
14,25305
14,25313
14,25331
14,25702
14,25906
14,26239
14,28126
14,28752
14,28984
14,29021
14,29049
14,29236
14,29886
14,29961
14,30065
14,30240
14,30424
14,30938
14,31417
14,31627
14,32160
14,32530
14,32813
14,32889
14,33359
14,33626
14,33650
14,34020
14,34168
14,34600
14,34876
14,35287
14,35489
14,35583
14,35821
14,37576
14,37930
14,38035
14,38721
14,38844
14,39483
14,39521
14,39594
14,40062
14,41129
14,41206
14,41273
14,41750
14,42186
14,42527
14,42591
14,42807
14,42846
14,42933
14,44392
14,44662
14,46376
14,46796
14,46881
14,46944
14,47088
14,47705
14,48231
14,48613
14,48701
14,49243
14,49557
15,38
15,40
15,91
15,147
15,232
15,470
15,492
15,626
15,659
15,697
15,766
15,782
15,889
15,919
15,948
15,950
15,1079
15,1209
15,1317
15,1372
15,1374
15,1505
15,1558
15,1870
15,2002
15,2052
15,2128
15,2137
15,2234
15,2245
15,2361
15,2377
15,2437
15,2499
15,2531
15,2581
15,2879
15,2922
15,2938
15,3002
15,3027
15,3063
15,3070
15,3163
15,3187
15,3194
15,3229
15,3593
15,3604
15,3752
15,3894
15,3908
15,4078
15,4114
15,4242
15,4510
15,4617
15,4655
15,4727
15,5142
15,5148
15,5514
15,5579
15,5684
15,5932
15,6254
15,6447
15,6575
15,6664
15,6866
15,6971
15,6980
15,7365
15,7427
15,7468
15,7812
15,7844
15,7975
15,8024
15,8037
15,8178
15,8522
15,8603
15,8661
15,8962
15,9380
15,9564
15,9584
15,9817
15,9904
15,9943
15,10101
15,10776
15,10837
15,10906
15,11363
15,11429
15,11605
15,12123
15,12505
15,12663
15,12889
15,12901
15,12916
15,12938
15,12976
15,13106
15,13906
15,14309
15,14348
15,14505
15,14515
15,14593
15,14677
15,14823
15,14897
15,15067
15,15569
15,15716
15,15736
15,16074
15,16889
15,17017
15,17040
15,17176
15,17198
15,17345
15,17578
15,18375
15,19812
15,19981
15,20276
15,20501
15,20599
15,20893
15,20991
15,21577
15,22238
15,22386
15,22720
15,22726
15,23633
15,24455
15,24637
15,25556
15,26219
15,26333
15,26450
15,26496
15,27435
15,27540
15,27665
15,27753
15,27983
15,29067
15,29127
15,29159
15,29406
15,29747
15,30478
15,30487
15,30681
15,31884
15,32215
15,33819
15,34274
15,34913
15,35058
15,35389
15,36813
15,36879
15,37292
15,37388
15,38342
15,38363
15,38611
15,38957
15,39280
15,40088
15,40276
15,40958
15,41465
15,41739
15,42443
15,42721
15,42894
15,44238
15,44309
15,45046
15,46266
15,46669
15,47713
15,47918
15,48025
15,49130
15,49996
16,26
16,43
16,89
16,92
16,114
16,118
16,154
16,172
16,354
16,415
16,466
16,483
16,681
16,734
16,735
16,749
16,918
16,982
16,1001
16,1016
16,1093
16,1364
16,1374
16,1538
16,1599
16,1621
16,1634
16,1714
16,1868
16,1985
16,2018
16,2036
16,2042
16,2140
16,2165
16,2268
16,2475
16,2481
16,2510
16,2571
16,2659
16,2803
16,3541
16,3791
16,4232
16,4326
16,4491
16,4590
16,4682
16,4710
16,4807
16,5125
16,5826
16,5950
16,5984
16,6400
16,6423
16,6694
16,6857
16,6930
16,7094
16,7287
16,7429
16,7459
16,7634
16,7794
16,8125
16,9207
16,9216
16,9322
16,9377
16,10457
16,10603
16,10623
16,10693
16,10714
16,11486
16,11974
16,12368
16,12495
16,12530
16,12740
16,13464
16,13889
16,14247
16,14888
16,15063
16,15145
16,15663
16,16206
16,16236
16,16624
16,16914
16,16957
16,16987
16,17869
16,19077
16,19679
16,20190
16,20718
16,20995
16,21082
16,21250
16,21279
16,21768
16,21838
16,22110
16,22199
16,22222
16,22371
16,23778
16,24556
16,25048
16,25522
16,25721
16,25783
16,25912
16,25951
16,26172
16,26930
16,27195
16,27324
16,27569
16,27631
16,28108
16,29085
16,29195
16,29607
16,29720
16,29898
16,30562
16,30841
16,31691
16,31783
16,32258
16,32662
16,32670
16,34142
16,34391
16,34869
16,34940
16,35046
16,35922
16,36762
16,37979
16,38046
16,39171
16,39268
16,39351
16,39442
16,39450
16,40698
16,40922
16,41527
16,45070
16,45457
16,45792
16,46300
16,47174
16,48943
17,87
17,92
17,150
17,161
17,309
17,315
17,327
17,352
17,471
17,595
17,601
17,688
17,818
17,888
17,1031
17,1124
17,1458
17,1630
17,3358
17,3419
17,3625
17,4219
17,4445
17,5087
17,6078
17,6083
17,6231
17,6383
17,7068
17,8005
17,8153
17,8648
17,8674
17,9062
17,9760
17,10358
17,10645
17,11974
17,12232
17,12496
17,12623
17,12771
17,14914
17,16261
17,16287
17,16443
17,17121
17,17591
17,18038
17,18759
17,18915
17,19989
17,20363
17,21007
17,23676
17,24727
17,26844
17,28736
17,30597
17,31161
17,31993
17,32416
17,34049
17,37012
17,37516
17,37711
17,37732
17,38629
17,41555
17,42373
17,42713
17,46671
17,48106
17,49265
18,33
18,42
18,51
18,59
18,74
18,114
18,144
18,173
18,214
18,217
18,251
18,252
18,297
18,392
18,407
18,472
18,636
18,931
18,954
18,1013
18,1023
18,1107
18,1293
18,1328
18,1378
18,1379
18,1432
18,1718
18,1740
18,2009
18,2091
18,2159
18,2417
18,2446
18,2465
18,2585
18,2760
18,2918
18,2941
18,3020
18,3059
18,3225
18,3321
18,3408
18,3502
18,3555
18,3806
18,3878
18,4079
18,4229
18,4243
18,4372
18,4627
18,4633
18,4645
18,4757
18,4924
18,5374
18,5455
18,5703
18,5781
18,5785
18,6138
18,6341
18,6397
18,6523
18,6621
18,6873
18,6989
18,7092
18,7770
18,7915
18,8412
18,9169
18,9172
18,9200
18,10221
18,10783
18,11355
18,11579
18,12258
18,12931
18,13083
18,13393
18,13801
18,13850
18,14045
18,14421
18,15728
18,16097
18,16132
18,16177
18,16337
18,16386
18,16487
18,16664
18,16928
18,17028
18,17377
18,17651
18,17681
18,17934
18,19538
18,19599
18,19741
18,19833
18,20656
18,20706
18,21108
18,21464
18,22837
18,22899
18,23466
18,23468
18,23670
18,24218
18,24394
18,24580
18,24743
18,25453
18,25480
18,26113
18,26271
18,26381
18,26878
18,28424
18,28744
18,29706
18,29862
18,30029
18,30232
18,30859
18,31450
18,32227
18,32582
18,33191
18,33639
18,33953
18,34436
18,34527
18,35183
18,35403
18,36038
18,37062
18,37408
18,37989
18,38052
18,38218
18,38222
18,38477
18,40388
18,42886
18,44713
18,45057
18,46161
18,46285
18,46533
18,47042
18,47198
18,48469
18,49969
19,52
19,509
19,716
19,881
19,1328
19,1757
19,2445
19,3876
19,3943
19,9899
19,12836
19,17104
19,30740
19,32743
19,37387
19,45765
19,47156
19,48540
20,34
20,46
20,51
20,56
20,60
20,91
20,165
20,238
20,241
20,266
20,286
20,437
20,598
20,665
20,718
20,1006
20,1098
20,1355
20,1362
20,1535
20,2473
20,2493
20,2524
20,3244
20,4266
20,4524
20,4984
20,5003
20,5013
20,5679
20,6016
20,6121
20,6546
20,7708
20,7916
20,8013
20,8215
20,8620
20,8758
20,8936
20,10069
20,10233
20,10946
20,11295
20,11937
20,12338
20,13033
20,13340
20,13848
20,14270
20,14335
20,15966
20,16155
20,17153
20,17650
20,17824
20,17955
20,18465
20,18942
20,18980
20,19698
20,19842
20,19950
20,21560
20,21752
20,23071
